,0
6225,0.040178053081035614
6226,0.1388247013092041
6227,0.23486420512199402
6228,0.08372075855731964
6229,0.26722899079322815
6230,0.28324371576309204
6231,0.17638230323791504
6232,0.38849955797195435
6233,0.2993565797805786
6234,0.2924043834209442
6235,0.31249508261680603
6236,0.23636579513549805
6237,0.23243199288845062
6238,0.047966118901968
6239,0.21595065295696259
6240,0.2713501751422882
6241,0.11369062960147858
6242,0.31964555382728577
6243,0.23038335144519806
6244,0.2245442271232605
6245,0.32326602935791016
6246,0.23995815217494965
6247,0.27343928813934326
6248,0.2967175245285034
6249,0.19227224588394165
6250,0.20707787573337555
6251,0.019578874111175537
6252,0.20024815201759338
6253,0.21062272787094116
6254,0.13849911093711853
6255,0.37496307492256165
6256,0.22211048007011414
6257,0.22379274666309357
6258,0.26166263222694397
6259,0.15468044579029083
6260,0.3562343120574951
6261,0.2722841203212738
6262,0.08767974376678467
6263,0.2446742206811905
6264,0.08108636736869812
6265,0.19246864318847656
6266,0.11247298121452332
6267,0.0009091622778214514
6268,0.11227232217788696
6269,0.013149697333574295
6270,0.1142604872584343
6271,0.00927736610174179
6272,0.08765329420566559
6273,0.47007834911346436
6274,0.06398163735866547
6275,0.07345141470432281
6276,0.06151454150676727
6277,0.0
6278,0.0
6279,0.031276196241378784
6280,0.001184950233437121
6281,0.015464437194168568
6282,0.0
6283,0.0
6284,0.018535446375608444
6285,0.057026106864213943
6286,0.035582076758146286
6287,0.11295271664857864
6288,0.16467928886413574
6289,0.21370640397071838
6290,0.37299859523773193
6291,0.2510151267051697
6292,0.32212281227111816
6293,0.27779871225357056
6294,0.28347745537757874
6295,0.3318031430244446
6296,0.2331540286540985
6297,0.16414834558963776
6298,0.11933916807174683
6299,0.0
6300,0.2290760576725006
6301,0.2423858791589737
6302,0.168311208486557
6303,0.28548383712768555
6304,0.033335864543914795
6305,0.20028313994407654
6306,0.1828087568283081
6307,0.10968337953090668
6308,0.17002423107624054
6309,0.10892895609140396
6310,0.09194144606590271
6311,0.0698908269405365
6312,0.04422420635819435
6313,0.2794130742549896
6314,0.11954241991043091
6315,0.20085668563842773
6316,0.21168947219848633
6317,0.0270431749522686
6318,0.06922442466020584
6319,0.004760890267789364
6320,0.02140979841351509
6321,0.057454995810985565
6322,0.0
6323,0.016866039484739304
6324,0.00028059669421054423
6325,0.15387779474258423
6326,0.1949879229068756
6327,0.015848280861973763
6328,0.24952726066112518
6329,0.05556477606296539
6330,0.0
6331,0.09135738015174866
6332,0.0
6333,0.004678067751228809
6334,0.030602823942899704
6335,0.0
6336,0.0
6337,0.0
6338,0.12203936278820038
6339,0.18321874737739563
6340,0.026495127007365227
6341,0.23958110809326172
6342,0.02590390481054783
6343,0.03176812827587128
6344,0.0
6345,0.04255251958966255
6346,0.0225849412381649
6347,0.10821227729320526
6348,0.0
6349,0.0
6350,0.01416199654340744
6351,0.14896473288536072
6352,0.20338799059391022
6353,0.05295508727431297
6354,0.18514947593212128
6355,0.0
6356,0.026583926752209663
6357,0.0
6358,0.010582368820905685
6359,0.06722515821456909
6360,0.02701197750866413
6361,0.0
6362,0.0
6363,0.0
6364,0.058021724224090576
6365,0.16454800963401794
6366,0.03686733543872833
6367,0.1800866425037384
6368,0.022378573194146156
6369,0.034523241221904755
6370,0.0
6371,0.0
6372,0.06645514816045761
6373,0.036334313452243805
6374,0.0
6375,0.0
6376,0.03103707730770111
6377,0.04846738651394844
6378,0.032437894493341446
6379,0.0
6380,0.0005377679481171072
6381,0.08026032149791718
6382,0.11085674166679382
6383,0.07750271260738373
6384,0.033500488847494125
6385,0.4937925338745117
6386,0.1635020524263382
6387,0.0495167151093483
6388,0.07417380809783936
6389,0.0
6390,0.0
6391,0.15793678164482117
6392,0.0
6393,0.0
6394,0.016811547800898552
6395,0.019822973757982254
6396,0.018115686252713203
6397,0.14333602786064148
6398,0.1355765461921692
6399,0.08712819963693619
6400,0.2450999617576599
6401,0.10235506296157837
6402,0.12525010108947754
6403,0.052306175231933594
6404,0.05564470589160919
6405,0.0
6406,0.03890926018357277
6407,0.1332801878452301
6408,0.04937680810689926
6409,0.02227628044784069
6410,0.01609157770872116
6411,0.0
6412,0.09618665277957916
6413,0.20734703540802002
6414,0.06354697048664093
6415,0.09171508252620697
6416,0.0
6417,0.0
6418,0.0
6419,0.0010398136219009757
6420,0.13616183400154114
6421,0.0639476552605629
6422,0.011096509173512459
6423,0.08337587863206863
6424,0.01310765091329813
6425,0.030140064656734467
6426,0.09561971575021744
6427,0.015656746923923492
6428,0.047744281589984894
6429,0.007570277899503708
6430,0.06868971884250641
6431,0.0
6432,0.07570488750934601
6433,0.13668084144592285
6434,0.12105162441730499
6435,0.037111714482307434
6436,0.020332712680101395
6437,0.08108749240636826
6438,0.16280609369277954
6439,0.0
6440,0.0581677071750164
6441,0.019237052649259567
6442,0.0
6443,0.014026847667992115
6444,0.0
6445,0.020951809361577034
6446,0.19071385264396667
6447,0.08340750634670258
6448,0.03380539268255234
6449,0.028500206768512726
6450,0.07300323247909546
6451,0.15740981698036194
6452,0.0
6453,0.02535787783563137
6454,0.005851449444890022
6455,0.1097232773900032
6456,0.12318144738674164
6457,0.0
6458,0.1961277425289154
6459,0.18463784456253052
6460,0.06158099323511124
6461,0.030048085376620293
6462,0.03942587599158287
6463,0.08557945489883423
6464,0.19163081049919128
6465,0.035294391214847565
6466,0.10285811126232147
6467,0.0
6468,0.06194978952407837
6469,0.029404502362012863
6470,0.0
6471,0.16552790999412537
6472,0.19450217485427856
6473,0.005802292842417955
6474,0.028995636850595474
6475,0.029426883906126022
6476,0.008303903974592686
6477,0.053223155438899994
6478,0.0
6479,0.0712658017873764
6480,0.03836950659751892
6481,0.07027925550937653
6482,0.04309650510549545
6483,0.033183854073286057
6484,0.18812575936317444
6485,0.18319182097911835
6486,0.006124998442828655
6487,0.03503517061471939
6488,0.16400960087776184
6489,0.1997063010931015
6490,0.2996985912322998
6491,0.08936291933059692
6492,0.12391264736652374
6493,0.08975891768932343
6494,0.21018537878990173
6495,0.005696640349924564
6496,0.04966715723276138
6497,0.2641720473766327
6498,0.13923993706703186
6499,0.2017613798379898
6500,0.11376947909593582
6501,0.0
6502,0.06384503841400146
6503,0.06714526563882828
6504,0.047047678381204605
6505,0.0
6506,0.16542963683605194
6507,0.048301950097084045
6508,0.09730838239192963
6509,0.26583200693130493
6510,0.27735817432403564
6511,0.17115500569343567
6512,0.06406301259994507
6513,0.04710448533296585
6514,0.05793633311986923
6515,0.022086018696427345
6516,0.08281675726175308
6517,0.05192585289478302
6518,0.03941468149423599
6519,0.1485424041748047
6520,0.09014306962490082
6521,0.0561356283724308
6522,0.028582382947206497
6523,0.0
6524,0.05377182364463806
6525,0.2106035351753235
6526,0.04387272894382477
6527,0.1002236157655716
6528,0.008586389943957329
6529,0.016159463673830032
6530,0.0009653315064497292
6531,0.021485215052962303
6532,0.08490997552871704
6533,0.1641823947429657
6534,0.03613557666540146
6535,0.18399614095687866
6536,0.006795224267989397
6537,0.0
6538,0.12600566446781158
6539,0.019823992624878883
6540,0.1815301477909088
6541,0.06664755940437317
6542,0.023018866777420044
6543,0.06770973652601242
6544,0.06005576625466347
6545,0.05283777415752411
6546,0.11405560374259949
6547,0.10295599699020386
6548,0.06980517506599426
6549,0.04909544810652733
6550,0.12349037826061249
6551,0.0
6552,0.06313038617372513
6553,0.0
6554,0.003956971690058708
6555,0.029692789539694786
6556,0.0
6557,0.020280541852116585
6558,0.07878245413303375
6559,0.07178916037082672
6560,0.10266414284706116
6561,0.0256153866648674
6562,0.04033958166837692
6563,0.1335480660200119
6564,0.0
6565,0.07476146519184113
6566,0.17562440037727356
6567,0.02264995314180851
6568,0.0
6569,0.0
6570,0.0
6571,0.07658012211322784
6572,0.03963065519928932
6573,0.09738341718912125
6574,0.03903505206108093
6575,0.03125573694705963
6576,0.2010900378227234
6577,0.0159183070063591
6578,0.09623084962368011
6579,0.12737470865249634
6580,0.0
6581,0.014749006368219852
6582,0.010712724179029465
6583,0.012227100320160389
6584,0.15521012246608734
6585,0.05699790269136429
6586,0.07644277811050415
6587,0.04765697568655014
6588,0.012809566222131252
6589,0.02295333705842495
6590,0.0
6591,0.20341899991035461
6592,0.1532936990261078
6593,0.03817961737513542
6594,0.0
6595,0.0
6596,0.03369337320327759
6597,0.11282486468553543
6598,0.17776519060134888
6599,0.09652531147003174
6600,0.24589809775352478
6601,0.38007852435112
6602,0.20512349903583527
6603,0.0
6604,0.09618306159973145
6605,0.06925304979085922
6606,0.08794014900922775
6607,0.12728989124298096
6608,0.11657336354255676
6609,0.3762018084526062
6610,0.2522778809070587
6611,0.35236385464668274
6612,0.1293153017759323
6613,0.0
6614,0.14592473208904266
6615,0.21589475870132446
6616,0.031007379293441772
6617,0.15553560853004456
6618,0.07174429297447205
6619,0.35316237807273865
6620,0.28674477338790894
6621,0.23525795340538025
6622,0.3239355683326721
6623,0.0
6624,0.05649494007229805
6625,0.05290056765079498
6626,0.15718260407447815
6627,0.1484375
6628,0.0976102352142334
6629,0.0479370653629303
6630,0.06189967319369316
6631,0.08320644497871399
6632,0.2367555946111679
6633,0.21215073764324188
6634,0.020025009289383888
6635,0.035525958985090256
6636,0.03884662687778473
6637,0.24402181804180145
6638,0.09891484677791595
6639,0.1286422163248062
6640,0.1791115403175354
6641,0.056153275072574615
6642,0.0
6643,0.006137150805443525
6644,0.18493854999542236
6645,0.16388468444347382
6646,0.17816302180290222
6647,0.15828505158424377
6648,0.0907481238245964
6649,0.0024344921112060547
6650,0.16125646233558655
6651,0.08220890164375305
6652,0.1154874861240387
6653,0.14791038632392883
6654,0.03780601546168327
6655,0.0830390527844429
6656,0.14531703293323517
6657,0.16896401345729828
6658,0.15998835861682892
6659,0.18000783026218414
6660,0.1679382026195526
6661,0.11323447525501251
6662,0.17167574167251587
6663,0.0077451984398067
6664,0.04079718887805939
6665,0.1138140931725502
6666,0.1800190657377243
6667,0.07853782922029495
6668,0.07406678795814514
6669,0.17243215441703796
6670,0.23711319267749786
6671,0.14275038242340088
6672,0.17194582521915436
6673,0.14406099915504456
6674,0.11312144994735718
6675,0.20650532841682434
6676,0.03823109716176987
6677,0.08234187215566635
6678,0.12971638143062592
6679,0.14239244163036346
6680,0.01645287498831749
6681,0.0910751074552536
6682,0.13034342229366302
6683,0.14439734816551208
6684,0.1159956306219101
6685,0.11427821964025497
6686,0.12284184992313385
6687,0.08709820359945297
6688,0.25443708896636963
6689,0.12503783404827118
6690,0.15195855498313904
6691,0.1756005883216858
6692,0.09438710659742355
6693,0.04667598381638527
6694,0.04620322957634926
6695,0.0990077331662178
6696,0.1358509063720703
6697,0.12853868305683136
6698,0.03764007240533829
6699,0.08373333513736725
6700,0.17940238118171692
6701,0.1986759901046753
6702,0.11392436921596527
6703,0.060553375631570816
6704,0.08474786579608917
6705,0.0946512520313263
6706,0.08081468939781189
6707,0.03696957975625992
6708,0.15001438558101654
6709,0.12379148602485657
6710,0.1184987723827362
6711,0.0
6712,0.1542992889881134
6713,0.17824125289916992
6714,0.2545643448829651
6715,0.0602872297167778
6716,0.21973180770874023
6717,0.22445425391197205
6718,0.15475276112556458
6719,0.0
6720,0.0640697330236435
6721,0.35666534304618835
6722,0.3455164134502411
6723,0.21954548358917236
6724,0.054979413747787476
6725,0.13123337924480438
6726,0.10009196400642395
6727,0.18415486812591553
6728,0.020694103091955185
6729,0.18272764980793
6730,0.2817784547805786
6731,0.24482721090316772
6732,0.11473967134952545
6733,0.15351814031600952
6734,0.14801011979579926
6735,0.1215725988149643
6736,0.22219975292682648
6737,0.0955159142613411
6738,0.08379828929901123
6739,0.11093717813491821
6740,0.08458350598812103
6741,0.1189781129360199
6742,0.08176836371421814
6743,0.08622804284095764
6744,0.10519950091838837
6745,0.05089147388935089
6746,0.0
6747,0.11094185709953308
6748,0.1251450628042221
6749,0.2151094377040863
6750,0.062267668545246124
6751,0.0161985382437706
6752,0.077241912484169
6753,0.04350481927394867
6754,0.030185610055923462
6755,0.07810577005147934
6756,0.1663942039012909
6757,0.07188490033149719
6758,0.018955981358885765
6759,0.05988709628582001
6760,0.08029596507549286
6761,0.10708257555961609
6762,0.11109185218811035
6763,0.06412796676158905
6764,0.06818360090255737
6765,0.17284664511680603
6766,0.11621539294719696
6767,0.08519049733877182
6768,0.11038421094417572
6769,0.08608405292034149
6770,0.045039620250463486
6771,0.03735506534576416
6772,0.13376985490322113
6773,0.13872137665748596
6774,0.14030954241752625
6775,0.015404315665364265
6776,0.08155465126037598
6777,0.15477041900157928
6778,0.13677674531936646
6779,0.028079750016331673
6780,0.0840836763381958
6781,0.04685713350772858
6782,0.024206507951021194
6783,0.07487259805202484
6784,0.04677889123558998
6785,0.11349497735500336
6786,0.14057236909866333
6787,0.08783159404993057
6788,0.0
6789,0.028138866648077965
6790,0.11353341490030289
6791,0.13819953799247742
6792,0.0956505835056305
6793,0.0646267980337143
6794,0.08014977723360062
6795,0.026388853788375854
6796,0.09243004024028778
6797,0.04368295520544052
6798,0.07069213688373566
6799,0.08075776696205139
6800,0.06718523800373077
6801,0.018675003200769424
6802,0.06368314474821091
6803,0.11143237352371216
6804,0.033148761838674545
6805,0.025998786091804504
6806,0.02617213875055313
6807,0.011558420024812222
6808,0.01060418225824833
6809,0.09803860634565353
6810,0.07991388440132141
6811,0.11364573985338211
6812,0.03978106752038002
6813,0.011935542337596416
6814,0.0027631279081106186
6815,0.03612911328673363
6816,0.17603957653045654
6817,0.0611860454082489
6818,0.06765151023864746
6819,0.09223209321498871
6820,0.05741073936223984
6821,0.20086455345153809
6822,0.19894587993621826
6823,0.1657545566558838
6824,0.24225035309791565
6825,0.3937836289405823
6826,0.11439114063978195
6827,0.10594616085290909
6828,0.11735714972019196
6829,0.056108735501766205
6830,0.0
6831,0.015366132371127605
6832,0.0894128829240799
6833,0.45149415731430054
6834,0.40511777997016907
6835,0.04132536053657532
6836,0.0
6837,0.10222175717353821
6838,0.045053258538246155
6839,0.08614146709442139
6840,0.0
6841,0.009101888164877892
6842,0.045518264174461365
6843,0.06309434771537781
6844,0.0
6845,0.04157726466655731
6846,0.0
6847,0.07639126479625702
6848,0.22326037287712097
6849,0.2074822187423706
6850,0.3020034432411194
6851,0.3646688461303711
6852,0.2700311839580536
6853,0.22836518287658691
6854,0.25987088680267334
6855,0.268876850605011
6856,0.3904900550842285
6857,0.2791721224784851
6858,0.17852932214736938
6859,0.1733129918575287
6860,0.15166305005550385
6861,0.127138152718544
6862,0.17044106125831604
6863,0.34750044345855713
6864,0.42855769395828247
6865,0.1893901824951172
6866,0.11830134689807892
6867,0.16178494691848755
6868,0.14550985395908356
6869,0.3305671811103821
6870,0.22789515554904938
6871,0.2634906768798828
6872,0.152840256690979
6873,0.0714043602347374
6874,0.08697588741779327
6875,0.19038045406341553
6876,0.3632017970085144
6877,0.3277495205402374
6878,0.183933287858963
6879,0.18029475212097168
6880,0.23269957304000854
6881,0.27142682671546936
6882,0.33736395835876465
6883,0.26188334822654724
6884,0.2804620862007141
6885,0.17858698964118958
6886,0.09117235243320465
6887,0.13707245886325836
6888,0.1914699524641037
6889,0.37662309408187866
6890,0.3826243281364441
6891,0.3235689401626587
6892,0.2735441327095032
6893,0.3059287965297699
6894,0.3440503180027008
6895,0.37008070945739746
6896,0.2896706461906433
6897,0.25628188252449036
6898,0.17936967313289642
6899,0.13325271010398865
6900,0.1966048926115036
6901,0.24692857265472412
6902,0.4388319253921509
6903,0.3533114790916443
6904,0.2712829113006592
6905,0.26879745721817017
6906,0.3025658130645752
6907,0.32624781131744385
6908,0.31935495138168335
6909,0.2389276623725891
6910,0.2352098822593689
6911,0.17554539442062378
6912,0.1105881929397583
6913,0.17900153994560242
6914,0.20574119687080383
6915,0.345344603061676
6916,0.3016369342803955
6917,0.2319725900888443
6918,0.24833683669567108
6919,0.24041709303855896
6920,0.22267240285873413
6921,0.1812574863433838
6922,0.14299695193767548
6923,0.1043335571885109
6924,0.07268983870744705
6925,0.038462381809949875
6926,0.09408488869667053
6927,0.04423061013221741
6928,0.1002999022603035
6929,0.039222005754709244
6930,0.0976596251130104
6931,0.11569532752037048
6932,0.09703479707241058
6933,0.1910836547613144
6934,0.04973296821117401
6935,0.025515638291835785
6936,0.08564814925193787
6937,0.039824146777391434
6938,0.007575939409434795
6939,0.024047793820500374
6940,0.07968513667583466
6941,0.013426847755908966
6942,0.10982763767242432
6943,0.011463082395493984
6944,0.08426022529602051
6945,0.4981478452682495
6946,0.20755557715892792
6947,0.02161562442779541
6948,0.04351768642663956
6949,0.14369554817676544
6950,0.04403413459658623
6951,0.0
6952,0.0
6953,0.0
6954,0.12120861560106277
6955,0.05222072824835777
6956,0.09841860830783844
6957,0.18973344564437866
6958,0.19078709185123444
6959,0.08417604863643646
6960,0.23221078515052795
6961,0.1043861135840416
6962,0.05348175764083862
6963,0.035296421498060226
6964,0.03854569047689438
6965,0.05187816917896271
6966,0.058090940117836
6967,0.03903796523809433
6968,0.008428745903074741
6969,0.0
6970,0.0
6971,0.07467241585254669
6972,0.11676778644323349
6973,0.07589621841907501
6974,0.0909971073269844
6975,0.0396152064204216
6976,0.0180961973965168
6977,0.016507649794220924
6978,0.026588600128889084
6979,0.03165201470255852
6980,0.032203249633312225
6981,0.0
6982,0.0
6983,0.023681387305259705
6984,0.13162890076637268
6985,0.11384904384613037
6986,0.08914953470230103
6987,0.09160833060741425
6988,0.024719320237636566
6989,0.017825167626142502
6990,0.018078036606311798
6991,0.040405724197626114
6992,0.046772122383117676
6993,0.02615821361541748
6994,0.0
6995,0.0
6996,0.05644785612821579
6997,0.1684112697839737
6998,0.1342450976371765
6999,0.11312601715326309
7000,0.07877417653799057
7001,0.019374042749404907
7002,0.02645161561667919
7003,0.03488021343946457
7004,0.0441291406750679
7005,0.04753675311803818
7006,0.042198069393634796
7007,0.0
7008,0.0
7009,0.05006268993020058
7010,0.1543060541152954
7011,0.10667120665311813
7012,0.0842907503247261
7013,0.08381058275699615
7014,0.054246678948402405
7015,0.05661198869347572
7016,0.06175430864095688
7017,0.07123801857233047
7018,0.07333570718765259
7019,0.05706343054771423
7020,0.005390624050050974
7021,0.00424465537071228
7022,0.04826084151864052
7023,0.12725406885147095
7024,0.11934272199869156
7025,0.10909082740545273
7026,0.07020805776119232
7027,0.006229899358004332
7028,0.04524531587958336
7029,0.06448075920343399
7030,0.08536624908447266
7031,0.05858762934803963
7032,0.041234053671360016
7033,0.0034429291263222694
7034,0.0
7035,0.019429640844464302
7036,0.09166108816862106
7037,0.014088379219174385
7038,0.0
7039,0.017255784943699837
7040,0.00695977546274662
7041,0.005418742075562477
7042,0.004682491067796946
7043,0.06659553945064545
7044,0.0
7045,0.03308972343802452
7046,0.04921095445752144
7047,0.05474225431680679
7048,0.04669651389122009
7049,0.06387121230363846
7050,0.08935724198818207
7051,0.13989295065402985
7052,0.11190320551395416
7053,0.022509649395942688
7054,0.07383395731449127
7055,0.05430525541305542
7056,0.08326032757759094
7057,0.5031323432922363
7058,0.19552354514598846
7059,0.01642235741019249
7060,0.016776077449321747
7061,0.028303086757659912
7062,0.07466669380664825
7063,0.08505181968212128
7064,0.09049203991889954
7065,0.012857313267886639
7066,0.1658724546432495
7067,0.053230803459882736
7068,0.2019967883825302
7069,0.1591033935546875
7070,0.11271119862794876
7071,0.09882813692092896
7072,0.3483237624168396
7073,0.04772361367940903
7074,0.019220858812332153
7075,0.017544761300086975
7076,0.01816387102007866
7077,0.018754059448838234
7078,0.018263835459947586
7079,0.015763450413942337
7080,0.014539417810738087
7081,0.011933582834899426
7082,0.013528991490602493
7083,0.016942689195275307
7084,0.018968425691127777
7085,0.017433613538742065
7086,0.017498284578323364
7087,0.016147838905453682
7088,0.014692447148263454
7089,0.014542533084750175
7090,0.01548784226179123
7091,0.01585990935564041
7092,0.016162822023034096
7093,0.01642235741019249
7094,0.01642235741019249
7095,0.01642235741019249
7096,0.01642235741019249
7097,0.01642235741019249
7098,0.01642235741019249
7099,0.01642235741019249
7100,0.01642235741019249
7101,0.01642235741019249
7102,0.01642235741019249
7103,0.01642235741019249
7104,0.01642235741019249
7105,0.01642235741019249
7106,0.01642235741019249
7107,0.01642235741019249
7108,0.01642235741019249
7109,0.01642235741019249
7110,0.01642235741019249
7111,0.01642235741019249
7112,0.01642235741019249
7113,0.01642235741019249
7114,0.01642235741019249
7115,0.01642235741019249
7116,0.01642235741019249
7117,0.01642235741019249
7118,0.01642235741019249
7119,0.01642235741019249
7120,0.01642235741019249
7121,0.01642235741019249
7122,0.01642235741019249
7123,0.01642235741019249
7124,0.01642235741019249
7125,0.01642235741019249
7126,0.01642235741019249
7127,0.01642235741019249
7128,0.01642235741019249
7129,0.01642235741019249
7130,0.01642235741019249
7131,0.01642235741019249
7132,0.014786379411816597
7133,0.01534009724855423
7134,0.018486550077795982
7135,0.013181431218981743
7136,0.009769057855010033
7137,0.008736093528568745
7138,0.03983227163553238
7139,0.016987936571240425
7140,0.02540425956249237
7141,0.05155104771256447
7142,0.03596796840429306
7143,0.03873885050415993
7144,0.04911934956908226
7145,0.050646524876356125
7146,0.041691720485687256
7147,0.03951408714056015
7148,0.09028199315071106
7149,0.04164102301001549
7150,0.09293176233768463
7151,0.050304412841796875
7152,0.035582322627305984
7153,0.05344326049089432
7154,0.04088481888175011
7155,0.07417113333940506
7156,0.03718109801411629
7157,0.07470335811376572
7158,0.03268653526902199
7159,0.12865637242794037
7160,0.05542568117380142
7161,0.05508175492286682
7162,0.04584763944149017
7163,0.04284295812249184
7164,0.0048163277097046375
7165,0.006880551110953093
7166,0.13761571049690247
7167,0.04380770027637482
7168,0.08326032757759094
7169,0.5031323432922363
7170,0.19552354514598846
7171,0.01642235741019249
7172,0.01642235741019249
7173,0.07855835556983948
7174,0.07201980799436569
7175,0.0
7176,0.015204574912786484
7177,0.056632742285728455
7178,0.1606188714504242
7179,0.20014725625514984
7180,0.2513509690761566
7181,0.12614761292934418
7182,0.09814460575580597
7183,0.17532223463058472
7184,0.11061408370733261
7185,0.02641729637980461
7186,0.01642235741019249
7187,0.01642235741019249
7188,0.01642235741019249
7189,0.01642235741019249
7190,0.01642235741019249
7191,0.01642235741019249
7192,0.01642235741019249
7193,0.01642235741019249
7194,0.01642235741019249
7195,0.01642235741019249
7196,0.01642235741019249
7197,0.01642235741019249
7198,0.01642235741019249
7199,0.01642235741019249
7200,0.01642235741019249
7201,0.01642235741019249
7202,0.01642235741019249
7203,0.01642235741019249
7204,0.01642235741019249
7205,0.01642235741019249
7206,0.01642235741019249
7207,0.01642235741019249
7208,0.01642235741019249
7209,0.01642235741019249
7210,0.01642235741019249
7211,0.01642235741019249
7212,0.01642235741019249
7213,0.01642235741019249
7214,0.01642235741019249
7215,0.01642235741019249
7216,0.01642235741019249
7217,0.01642235741019249
7218,0.01642235741019249
7219,0.01642235741019249
7220,0.01642235741019249
7221,0.01642235741019249
7222,0.01642235741019249
7223,0.01642235741019249
7224,0.01642235741019249
7225,0.01642235741019249
7226,0.01642235741019249
7227,0.01642235741019249
7228,0.01642235741019249
7229,0.01642235741019249
7230,0.01642235741019249
7231,0.01642235741019249
7232,0.01642235741019249
7233,0.01642235741019249
7234,0.01642235741019249
7235,0.01642235741019249
7236,0.01642235741019249
7237,0.01642235741019249
7238,0.01642235741019249
7239,0.01642235741019249
7240,0.01642235741019249
7241,0.01642235741019249
7242,0.01642235741019249
7243,0.01642235741019249
7244,0.016218101605772972
7245,0.014894949272274971
7246,0.01816357485949993
7247,0.019754135981202126
7248,0.02635377272963524
7249,0.03174090012907982
7250,0.022468069568276405
7251,0.0
7252,0.0
7253,0.017709873616695404
7254,0.029915180057287216
7255,0.03250157833099365
7256,0.04636432230472565
7257,0.06337359547615051
7258,0.05292657017707825
7259,0.017404140904545784
7260,0.03851743042469025
7261,0.023319873958826065
7262,0.006706716492772102
7263,0.01614038273692131
7264,0.022663433104753494
7265,0.0006671265000477433
7266,0.04905611276626587
7267,0.03984982147812843
7268,0.06074979901313782
7269,0.13466352224349976
7270,0.06523814797401428
7271,0.06443288922309875
7272,0.011869116686284542
7273,0.03200148791074753
7274,0.11314131319522858
7275,0.01057274267077446
7276,0.01905275136232376
7277,0.008059341460466385
7278,0.09301374852657318
7279,0.052478209137916565
7280,0.08326032757759094
7281,0.5031323432922363
7282,0.19552354514598846
7283,0.01642235741019249
7284,0.01642235741019249
7285,0.10767465829849243
7286,0.10494717955589294
7287,0.18456049263477325
7288,0.289511114358902
7289,0.16416066884994507
7290,0.2005046010017395
7291,0.35298213362693787
7292,0.3032431900501251
7293,0.09293986856937408
7294,0.036084406077861786
7295,0.024639077484607697
7296,0.03743238374590874
7297,0.008651820942759514
7298,0.01642235741019249
7299,0.01642235741019249
7300,0.01642235741019249
7301,0.01642235741019249
7302,0.01642235741019249
7303,0.01642235741019249
7304,0.01642235741019249
7305,0.01642235741019249
7306,0.01642235741019249
7307,0.01642235741019249
7308,0.01642235741019249
7309,0.01642235741019249
7310,0.01642235741019249
7311,0.01642235741019249
7312,0.01642235741019249
7313,0.01642235741019249
7314,0.01642235741019249
7315,0.01642235741019249
7316,0.01642235741019249
7317,0.01642235741019249
7318,0.01642235741019249
7319,0.01642235741019249
7320,0.01642235741019249
7321,0.01642235741019249
7322,0.01642235741019249
7323,0.01642235741019249
7324,0.01642235741019249
7325,0.01642235741019249
7326,0.01642235741019249
7327,0.01642235741019249
7328,0.01642235741019249
7329,0.01642235741019249
7330,0.01642235741019249
7331,0.01642235741019249
7332,0.01642235741019249
7333,0.01642235741019249
7334,0.01642235741019249
7335,0.01642235741019249
7336,0.01642235741019249
7337,0.01642235741019249
7338,0.01642235741019249
7339,0.01642235741019249
7340,0.01642235741019249
7341,0.01642235741019249
7342,0.01642235741019249
7343,0.01642235741019249
7344,0.01642235741019249
7345,0.01642235741019249
7346,0.01642235741019249
7347,0.01642235741019249
7348,0.01642235741019249
7349,0.01642235741019249
7350,0.01642235741019249
7351,0.01642235741019249
7352,0.01642235741019249
7353,0.01642235741019249
7354,0.01642235741019249
7355,0.01642235741019249
7356,0.014153008349239826
7357,0.01746942289173603
7358,0.018366899341344833
7359,0.012883876450359821
7360,0.015636621043086052
7361,0.023423798382282257
7362,0.04532628133893013
7363,0.0461222380399704
7364,0.049055639654397964
7365,0.07159607112407684
7366,0.0646618977189064
7367,0.06068342179059982
7368,0.059118472039699554
7369,0.06575778126716614
7370,0.08704080432653427
7371,0.12168560922145844
7372,0.1556926816701889
7373,0.20163685083389282
7374,0.17651043832302094
7375,0.15997889637947083
7376,0.14215363562107086
7377,0.1732427179813385
7378,0.13820767402648926
7379,0.10342514514923096
7380,0.059971489012241364
7381,0.07519517093896866
7382,0.02060854062438011
7383,0.02129809930920601
7384,0.007973695173859596
7385,0.015180767513811588
7386,0.11558988690376282
7387,0.018146080896258354
7388,0.017372507601976395
7389,0.014299380593001842
7390,0.09082189202308655
7391,0.04590507596731186
7392,0.08326032757759094
7393,0.5031323432922363
7394,0.19552354514598846
7395,0.01642235741019249
7396,0.01642235741019249
7397,0.09094628691673279
7398,0.1398783028125763
7399,0.1959654539823532
7400,0.16547244787216187
7401,0.03603561222553253
7402,0.0028572543524205685
7403,0.07176186889410019
7404,0.004238024353981018
7405,0.0004160024400334805
7406,0.0020914296619594097
7407,0.00494753522798419
7408,0.00435698963701725
7409,0.015166223049163818
7410,0.01642235741019249
7411,0.01642235741019249
7412,0.01642235741019249
7413,0.01642235741019249
7414,0.01642235741019249
7415,0.01642235741019249
7416,0.01642235741019249
7417,0.01642235741019249
7418,0.01642235741019249
7419,0.01642235741019249
7420,0.01642235741019249
7421,0.01642235741019249
7422,0.01642235741019249
7423,0.01642235741019249
7424,0.01642235741019249
7425,0.01642235741019249
7426,0.01642235741019249
