,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
22,0.038845133036375046,0.10211199522018433,0.08968858420848846,0.02586420625448227,0.03229381516575813,0.10659994184970856,0.011987768113613129,0.15375789999961853,0.09715651720762253,0.06082623079419136,0.14922218024730682,-0.004091006238013506,0.04756087437272072,0.0019376869313418865,0.10756737738847733,-0.03614414110779762,0.087037593126297,-0.030160874128341675,0.12201111763715744,0.01005262229591608,0.11729389429092407,0.13944563269615173,-0.0037838767748326063,-0.0544859878718853,-0.08665445446968079,0.002706974046304822,-0.13561658561229706,-0.04228433221578598,-0.050798699259757996,-0.031063131988048553,0.059618670493364334,0.06915832310914993,0.08869784325361252,0.028754206374287605,-0.04000500962138176,-0.013967864215373993,-0.05493578314781189,-0.11073096841573715,0.09588268399238586,-0.09606901556253433,0.07239416986703873,0.05479041486978531,0.0671890377998352,0.10230642557144165,0.0655374601483345,0.0481850728392601,-0.1262802630662918,0.17327113449573517,-0.17945142090320587,0.1467960625886917,-0.14719513058662415,0.053380392491817474,0.0499429777264595,-0.028163518756628036,0.09987696260213852,0.06853258609771729,-0.07298044115304947,0.017296941950917244,-0.08744531869888306,-0.13091742992401123,-0.03052186220884323,-0.14198540151119232,-0.10614227503538132,-0.061032485216856,-0.09142988175153732,0.04612215235829353,0.03346174210309982,-0.026062600314617157,-0.07662172615528107,0.09745242446660995,-0.12241911888122559,0.03046492487192154,-0.08200929313898087,1.2261837127880426e-06,0.11733415722846985,0.03830627351999283,-0.0014761477941647172,0.039581019431352615,0.16960309445858002,0.07223857194185257,0.20644241571426392,0.11524197459220886,0.24205102026462555,0.09947099536657333,0.2493252158164978,0.2202761173248291,0.19572441279888153,0.19374853372573853,0.0958876982331276,0.05606377124786377,0.03837253525853157,0.12463664263486862,-0.00829391460865736,0.1276233047246933,0.031977251172065735,0.0660020187497139,0.11968351155519485,0.10549680888652802,0.06849545985460281,0.05898493900895119,0.01027224026620388,-0.06998321413993835,0.030849482864141464,-0.13352234661579132,-0.024904636666178703,-0.09944675117731094,-0.00616543460637331,0.0018925535259768367,-0.04456407204270363,0.019640501588582993,-0.12246864289045334,-0.07290653139352798,-0.06208905950188637,-0.016969505697488785,-0.1019686758518219,-0.020115848630666733,-0.11885973066091537,0.060659755021333694,0.05595625564455986,0.07196936756372452,0.07351143658161163
23,0.06072840467095375,-0.03301827982068062,0.0414680577814579,-0.037920992821455,-0.0810830295085907,0.027145203202962875,-0.0855281874537468,0.013825244270265102,-0.04575007036328316,-0.025278182700276375,-0.11338214576244354,0.020261429250240326,0.13616055250167847,0.07348646223545074,0.02321922965347767,-0.11046919971704483,0.0915747582912445,-0.1513613760471344,0.006406146567314863,-0.12128446996212006,0.05720440298318863,-0.18742382526397705,0.11454473435878754,0.10696730017662048,0.021889595314860344,0.09283576160669327,-0.1114470586180687,0.015705415979027748,-0.14219647645950317,-0.025274677202105522,-0.1506667584180832,-0.08324915915727615,-0.002743989462032914,-0.1055769994854927,-0.09545328468084335,-0.1419779658317566,-0.241658553481102,-0.23072175681591034,-0.35259580612182617,-0.30866754055023193,-0.30062228441238403,-0.2597582936286926,-0.23748064041137695,-0.14875857532024384,0.09107962995767593,0.0655447468161583,0.04828113317489624,0.019900044426321983,0.09845982491970062,-0.0048913294449448586,-0.04225948452949524,-0.14774353802204132,-0.031937967985868454,-0.06331975758075714,0.03520609065890312,0.28483375906944275,0.2725510597229004,0.2352045327425003,0.20766191184520721,0.2592809498310089,0.20954416692256927,0.08350835740566254,0.008523042313754559,0.10011189430952072,0.10436945408582687,0.19119231402873993,0.22506384551525116,0.10419652611017227,0.09780484437942505,0.12083591520786285,0.17683947086334229,0.07466290891170502,0.02131982333958149,-0.017782099545001984,0.04426382854580879,-0.06112692877650261,0.012639309279620647,0.032102156430482864,-0.04193804785609245,-0.0613505020737648,0.04574628174304962,0.012204279191792011,0.01946854591369629,-0.008855062536895275,-0.13138286769390106,-0.020034868270158768,-0.045021846890449524,0.0676778256893158,-0.05498160049319267,-0.11892440170049667,-0.06885338574647903,0.007275130599737167,0.02108822390437126,0.07866217941045761,-0.03206948935985565,-0.020097391679883003,-0.0008270282996818423,0.10618586093187332,0.08183784782886505,-0.11022127419710159,-0.05772066116333008,0.004799255635589361,0.01770070008933544,0.05615463852882385,0.15072794258594513,0.07132239639759064,0.007300070021301508,0.006498601753264666,0.08573417365550995,0.002339152852073312,-0.05942860618233681,-0.08977706730365753,-0.08452121913433075,0.06005944684147835,0.11843070387840271,0.08773917704820633,0.016127556562423706,-0.04752247408032417,0.026898643001914024,0.0024964502081274986,-0.0239906907081604
24,-0.00478253373876214,0.07061786949634552,-0.08535844832658768,0.04609926417469978,0.007711105979979038,0.08804773539304733,-0.0055679637007415295,-0.05224107578396797,-0.01499230694025755,-0.06593385338783264,0.06906159222126007,0.06583889573812485,0.17557640373706818,0.1396382600069046,-0.029128681868314743,0.07183469831943512,-0.06423982977867126,-0.032191284000873566,0.0698937177658081,-0.03064529225230217,0.059795722365379333,0.10123921930789948,0.029685048386454582,0.14165309071540833,-0.0003498746082186699,0.018216004595160484,0.0997275710105896,-0.10426901280879974,0.07895831018686295,0.004709406290203333,-0.06689579039812088,0.018948828801512718,0.042971886694431305,0.1428551971912384,0.0496288537979126,0.014102475717663765,-0.18561148643493652,0.0620788149535656,0.19584998488426208,-0.2299746870994568,0.06484726071357727,-0.08633344620466232,0.10466130822896957,-0.023599589243531227,-0.06504331529140472,0.11199010908603668,0.1513330638408661,-0.16259334981441498,0.11818021535873413,-0.05216445028781891,0.040444131940603256,-0.05560380592942238,0.14648357033729553,-0.06501878052949905,-0.028462734073400497,-0.001087781391106546,-0.04537613317370415,0.136923149228096,0.036289069801568985,0.014051388017833233,-0.03650616854429245,-0.06713393330574036,0.05610154941678047,-0.054887402802705765,0.054487794637680054,-0.0707017183303833,0.024428321048617363,0.03634954243898392,0.041911546140909195,0.12260658293962479,-0.09457206726074219,-0.048196837306022644,0.056426774710416794,-0.14997223019599915,0.0967898741364479,-0.03775859624147415,0.0792025476694107,0.002136667724698782,-0.023427944630384445,-0.016225991770625114,0.20810315012931824,0.0007954842876642942,-0.10283344984054565,0.14645646512508392,-0.09808685630559921,0.07483191043138504,-0.10631421953439713,-0.06899556517601013,-0.027906352654099464,-0.09507724642753601,0.1287795901298523,0.05897151678800583,0.1116957888007164,-0.13614459335803986,-0.05664481222629547,-0.06262186169624329,-0.06281974911689758,-0.04238444194197655,0.06186755746603012,-0.09548051655292511,0.0070643299259245396,0.024898579344153404,0.12504328787326813,-0.17890027165412903,0.12956643104553223,-0.05224308744072914,-0.01647333800792694,-0.1397043764591217,0.06076370179653168,-0.14499206840991974,0.02492423541843891,-0.05612117052078247,-0.04529188200831413,0.07309290021657944,0.005955291911959648,-0.061504192650318146,-0.0013650008477270603,-0.013125840574502945,0.1621440201997757,-0.14285773038864136,0.06962225586175919
25,0.007120340596884489,-0.13534238934516907,-0.026313776150345802,-0.14774157106876373,-0.09501256793737411,0.006363528780639172,-0.018370578065514565,-0.09618089348077774,0.03679129481315613,-0.00507281394675374,0.08702288568019867,-0.0014460529200732708,-0.11483775824308395,-0.11027420312166214,-0.08990143239498138,-0.061583977192640305,0.02145220898091793,0.010939345695078373,0.05744248256087303,0.09917772561311722,0.16720032691955566,0.14745600521564484,0.04735114425420761,-0.07797110080718994,0.0240449421107769,-0.07181334495544434,0.06788504123687744,0.0645848959684372,0.15291237831115723,0.0563773587346077,0.02093934640288353,-0.07074961811304092,-0.11043432354927063,-0.05112097039818764,-0.06160075590014458,0.04261184483766556,0.014352768659591675,0.03964807838201523,0.10954998433589935,0.004016258288174868,-0.1278657615184784,-0.033953383564949036,0.03524145483970642,-0.005446080584079027,-0.17433510720729828,-0.04255871847271919,0.1718161255121231,0.17573201656341553,0.15031039714813232,0.3376061022281647,0.23502568900585175,0.08486787974834442,0.19525781273841858,0.23955290019512177,0.13461321592330933,0.028260286897420883,0.037774279713630676,0.07235535234212875,0.0016466871602460742,-0.02415638044476509,0.08684802055358887,-0.008822442032396793,0.01646668091416359,-0.05445488914847374,-0.12125460803508759,-0.1502341777086258,0.21375812590122223,0.19226202368736267,0.09895329177379608,0.14536511898040771,0.07130220532417297,-0.08780182152986526,-0.1692865937948227,-0.16065476834774017,-0.17569777369499207,-0.01292791310697794,-0.04416367784142494,0.19647645950317383,0.2299334555864334,0.23466140031814575,0.1284937858581543,0.10829101502895355,0.1549670547246933,0.12777036428451538,0.07497512549161911,0.11977831274271011,0.16618458926677704,-0.034918949007987976,-0.030258486047387123,0.023086315020918846,0.03350087255239487,-0.04468889534473419,-0.0932154729962349,0.005962763447314501,0.021837500855326653,-0.09092658758163452,-0.14793379604816437,-0.10447704046964645,-0.035886771976947784,0.0993054211139679,0.08721369504928589,0.019824190065264702,0.056648604571819305,0.04471438005566597,0.00491564255207777,-0.06958428025245667,-0.07824381440877914,-0.0652298852801323,-0.02964252419769764,-0.059718675911426544,-0.03566970303654671,-0.057215142995119095,0.07508935779333115,0.016180885955691338,-0.037098612636327744,0.028539134189486504,-0.026427224278450012,-0.06882356107234955,0.01936042495071888,0.09655638784170151,-0.11133120954036713
26,0.03262200579047203,0.041524481028318405,0.07790244370698929,-0.10913819074630737,0.061506401747465134,-0.05563434585928917,-0.06718160957098007,0.10204707831144333,-0.027798209339380264,-0.06748557090759277,-0.09400652348995209,0.03972237929701805,-0.057144906371831894,0.08469470590353012,-0.17771534621715546,-0.010288356803357601,-0.27379223704338074,-0.0010922400979325175,-0.12950028479099274,-0.09974683821201324,-0.033384039998054504,-0.0075711533427238464,-0.049379922449588776,-0.05737082660198212,0.043475423008203506,-0.2246314436197281,0.06544473022222519,-0.1677112579345703,0.11652711033821106,0.06813710927963257,-0.03643544763326645,-0.057801492512226105,-0.08222755789756775,-0.10591080039739609,-0.241197869181633,-0.07855668663978577,-0.09200002253055573,-0.07550840824842453,-0.17538267374038696,-0.10116148740053177,-0.01745898276567459,-0.10673067718744278,0.024929264560341835,0.05797003582119942,-0.07405636459589005,-0.11043556779623032,-0.11406030505895615,-0.12555748224258423,-0.11742016673088074,-0.00048028011224232614,-0.2128358781337738,0.09194561839103699,-0.12071622908115387,-0.03570513054728508,-0.09199207276105881,-0.014920058660209179,0.010742545127868652,-0.061335258185863495,0.036831483244895935,0.011907486245036125,0.0052281650714576244,-0.12048573791980743,0.031390514224767685,-0.11206833273172379,-0.049663301557302475,-0.12423354387283325,0.02673869952559471,0.06579014658927917,0.023536941036581993,-0.028707539662718773,-0.05122166872024536,-0.08590066432952881,-0.1358625292778015,-0.07267386466264725,-0.02232246845960617,-0.07638692855834961,-0.08771087974309921,-0.02714112401008606,0.031326428055763245,-0.15057232975959778,-0.04246050864458084,-0.07842890173196793,0.023808088153600693,-0.09917648881673813,-0.13403412699699402,0.05110538750886917,-0.08287791907787323,-0.19439697265625,0.06612737476825714,0.07824493199586868,0.02114449255168438,0.021244695410132408,-0.007298723794519901,0.0839279294013977,0.07235857844352722,-0.1073368564248085,0.10034964233636856,0.1739693135023117,0.09349741041660309,0.219408318400383,0.11542840301990509,0.10415704548358917,0.08050837367773056,0.008092664182186127,0.1047811433672905,0.08633454889059067,-0.06007631495594978,0.010652207769453526,0.05812504515051842,0.118863545358181,0.24233950674533844,0.04971964657306671,0.08994230628013611,0.06511809676885605,0.06132457032799721,-0.07235486805438995,0.01568763703107834,0.07341378927230835,0.11902471631765366,0.02518995851278305,0.1432742029428482
27,0.06421882659196854,-0.0027076774276793003,0.07849706709384918,0.04748883470892906,-0.04682115837931633,-0.05725084990262985,0.05894610658288002,-0.008328299038112164,0.026404989883303642,0.02204926870763302,0.001986977644264698,-8.926216105464846e-05,0.04192381724715233,0.018163179978728294,0.005179699510335922,0.027156250551342964,-0.028172511607408524,-0.05790460854768753,0.009356716647744179,0.0988629162311554,-0.04152830317616463,0.1159953847527504,0.11328647285699844,0.14652714133262634,0.21369405090808868,0.18965648114681244,0.13669568300247192,0.08809760957956314,0.15985004603862762,0.10958052426576614,0.05397851765155792,0.08580752462148666,0.14464171230793,0.1820627897977829,-0.05155819654464722,0.002924645785242319,0.12760698795318604,0.09364644438028336,-0.09481910616159439,-0.06378310918807983,-0.08006330579519272,-0.093766950070858,-0.02564270794391632,0.16398900747299194,0.1274736523628235,0.11737877130508423,-0.05449913442134857,0.037121355533599854,0.16069060564041138,-0.2183166742324829,-0.11449800431728363,0.06214611604809761,-0.12648046016693115,-0.010750563815236092,0.04222603142261505,0.10140922665596008,-0.08668076246976852,-0.06017991527915001,-0.028603656217455864,-0.0696147084236145,-0.022724773734807968,-0.09432175010442734,0.06527580320835114,0.08436834812164307,-0.06040636822581291,0.12885287404060364,-0.06674766540527344,-0.03110191971063614,-0.06200983747839928,-0.006849246099591255,0.018413366749882698,-0.1887444257736206,-0.08500026911497116,-0.048931580036878586,0.021508073434233665,0.035644419491291046,-0.003597948234528303,0.0819893330335617,-0.034969594329595566,-0.028958681970834732,0.0161021389067173,0.06127524375915527,-0.15165258944034576,0.017363915219902992,-0.030704641714692116,-0.03921002894639969,0.10221733152866364,-0.038798052817583084,-0.044813793152570724,0.08862943202257156,0.08904583752155304,0.051915641874074936,-0.09867797791957855,-0.09580632299184799,0.031185626983642578,-0.12550707161426544,-0.09042538702487946,0.11564435064792633,-0.1166965663433075,-0.01207573339343071,0.029869919642806053,0.05744398385286331,0.14413173496723175,2.1933619791525416e-05,-0.041232045739889145,-0.05367022752761841,-0.13330072164535522,0.03531528636813164,0.1464654505252838,-0.059887539595365524,-0.060594383627176285,0.17256228625774384,0.10704488307237625,0.0758957490324974,0.014811615459620953,-0.19066013395786285,-0.0305138248950243,-0.08736308664083481,-0.09790074825286865,0.19718684256076813,-0.09868369251489639
28,0.10361578315496445,0.12007158994674683,0.03527306765317917,0.04708406701683998,-0.08257398754358292,-0.043567776679992676,0.001877106144092977,-0.024197321385145187,-0.009396467357873917,0.040053512901067734,-0.06234361231327057,-0.07916748523712158,0.10980946570634842,0.022855278104543686,-0.02423037961125374,-0.10340335220098495,0.1045638844370842,0.008711494505405426,0.051229722797870636,0.06825190037488937,-0.01425102911889553,-0.01324231643229723,-0.05192527920007706,0.09840322285890579,0.07216580212116241,0.18572813272476196,0.04184534773230553,-0.14084218442440033,-0.10699678957462311,-0.03761687129735947,-0.01064874418079853,0.12476173043251038,0.12190637737512589,-0.07411807030439377,0.13781258463859558,0.11117676645517349,0.042582884430885315,-0.08087887614965439,-0.020929070189595222,0.11967714875936508,-0.013550830073654652,-0.1487920880317688,-0.04219585657119751,0.08697984367609024,0.0770392119884491,0.1371118724346161,0.006258322391659021,0.0828770250082016,0.09572288393974304,-0.13833551108837128,-0.14281918108463287,0.0014230465749278665,-0.09187906980514526,0.16520491242408752,0.04331417381763458,0.004149312619119883,0.12760783731937408,-0.016396669670939445,0.09500855207443237,0.11845581978559494,-0.13839678466320038,0.0326719805598259,0.21399836242198944,-0.10266672074794769,-0.11230174452066422,-0.04273812100291252,-0.014955366961658001,0.027500074356794357,0.08373507112264633,-0.07340175658464432,0.11076001077890396,-0.0875745341181755,-0.03642325848340988,0.05249258503317833,0.08473300188779831,0.029649117961525917,-0.13539651036262512,0.07366487383842468,-0.0780569389462471,-0.00510359788313508,-0.12854789197444916,0.1244928240776062,-0.0055493926629424095,0.08649297058582306,-0.008843952789902687,0.1488974690437317,-0.12826107442378998,-0.0001668498880462721,0.14257116615772247,-0.12211283296346664,0.02218579687178135,-0.1203390434384346,0.019520509988069534,0.15632255375385284,-0.055828459560871124,-0.06717964261770248,0.22100400924682617,-0.13543660938739777,-0.05208396166563034,0.10345432162284851,-0.11350766569375992,0.03892962262034416,0.06312050670385361,-0.020084736868739128,0.04922962933778763,-0.03616615757346153,0.08764302730560303,-0.09569188952445984,-0.09530876576900482,0.1296243816614151,0.006332984194159508,-0.11283645778894424,0.1162680983543396,0.1270177662372589,0.03655198588967323,-0.1261899769306183,0.07479146122932434,-0.038745615631341934,-0.075300432741642,0.09345054626464844,-0.07471545785665512
29,0.14775489270687103,-0.0420081801712513,0.13069619238376617,0.042861469089984894,0.0516478531062603,-0.09395170211791992,0.15301291644573212,-0.11289338767528534,-0.036166343837976456,0.03927375376224518,0.01383961271494627,0.08048698306083679,-0.06813422590494156,0.042932990938425064,0.0005604895413853228,0.06538132578134537,0.1406688541173935,-0.11137738078832626,-0.008743567392230034,0.1467188596725464,-0.051273684948682785,0.12830443680286407,0.05036357790231705,-0.040337011218070984,-0.06106017529964447,-0.039327021688222885,-0.02057170867919922,-0.03185665234923363,-0.019008107483386993,-0.05788751319050789,-0.12726199626922607,-0.0375078022480011,-0.04549974948167801,-0.008130000904202461,0.01131727360188961,0.06958658248186111,0.001313784159719944,0.11345625668764114,0.04462245851755142,0.008293616585433483,-0.016461435705423355,0.03227201849222183,0.04100960120558739,0.010650495067238808,0.20854710042476654,0.10568443685770035,0.2546413242816925,0.25586163997650146,0.16192851960659027,0.21672473847866058,0.01866600289940834,-0.014330869540572166,0.09406588226556778,0.004796454682946205,0.09254538267850876,0.09922079741954803,0.021781014278531075,0.0926322340965271,0.12156642973423004,0.18842510879039764,0.011876413598656654,0.12266650795936584,-0.05199315398931503,0.02263142168521881,0.08205024898052216,0.040098607540130615,-0.07561541348695755,0.02075679413974285,0.1554015874862671,-0.011477382853627205,0.12959595024585724,-0.0894540548324585,-0.08576744049787521,-0.04186400771141052,-0.13784612715244293,0.08883437514305115,-0.03555265814065933,-0.05209450423717499,-0.13328289985656738,-0.07666222006082535,-0.07333467155694962,-0.06059381738305092,-0.08582977205514908,-0.06723364442586899,-0.1391875296831131,0.05117756873369217,-0.0797375813126564,-0.04152397811412811,0.0543450303375721,-0.0882503017783165,0.09696484357118607,0.0005745252128690481,0.1304878145456314,-0.10668212175369263,0.0022379769943654537,-0.08198080211877823,-0.14760778844356537,0.029124192893505096,0.0058380537666380405,0.0796322450041771,-0.09843094646930695,0.12156098335981369,0.017506390810012817,0.028289055451750755,-0.06610139459371567,0.015900393947958946,-0.07369913905858994,0.028454532846808434,-0.030634285882115364,-0.07580805569887161,0.16890741884708405,0.02096675895154476,0.09403809159994125,0.18866786360740662,0.01883036457002163,0.1380237340927124,-0.041116248816251755,-0.09371567517518997,0.07928493618965149,0.024045828729867935,0.13239170610904694
30,-0.09638117998838425,0.005063280463218689,-0.08908059448003769,-0.1582123190164566,-0.009887170977890491,0.023165328428149223,-0.1283542662858963,-0.01792159676551819,-0.07553603500127792,0.02098356932401657,-0.09383316338062286,0.0686986893415451,0.11521114408969879,0.11610989272594452,0.034299518913030624,0.13023918867111206,0.1979067325592041,0.1077817976474762,0.2002425640821457,0.11465288698673248,0.08633163571357727,0.16124610602855682,-0.10705156624317169,-0.06927332282066345,-0.11948184669017792,-0.14922958612442017,-0.04733361676335335,-0.08444417268037796,-0.1508679986000061,-0.0758339911699295,-0.011578974314033985,-0.03173838183283806,-0.0738927349448204,0.1003831997513771,0.2733839750289917,0.1973036825656891,0.17480842769145966,0.2416606992483139,0.16948585212230682,-0.011802374385297298,0.08662336319684982,0.1114063560962677,-0.011277916841208935,0.037239160388708115,-0.037559423595666885,0.09726210683584213,-0.08398275822401047,-0.1254453808069229,-0.04734598472714424,-0.0059043653309345245,-0.10438735038042068,-0.02820359170436859,-0.007937815971672535,-0.05218381807208061,0.0173372533172369,0.08460501581430435,0.23800775408744812,0.1099570095539093,0.057690273970365524,0.06843048334121704,0.22452056407928467,0.07858356833457947,0.10109440982341766,0.1476699411869049,0.013372148387134075,0.04605398699641228,0.11495929956436157,0.19846664369106293,0.052256014198064804,-0.003928851801902056,0.04160034656524658,0.04854927584528923,-0.1170969307422638,-0.054312434047460556,-0.02642376348376274,-0.12059438973665237,-0.12449805438518524,0.07905508577823639,0.11792104691267014,0.058326367288827896,0.011955786496400833,0.07142502069473267,0.17799656093120575,0.011960298754274845,0.08460847288370132,0.09907257556915283,-0.005465396214276552,0.12080579996109009,-0.0038920349907130003,0.1172918900847435,-0.03734303638339043,-0.007138946559280157,0.005034519359469414,0.11540089547634125,-0.0483403280377388,0.005354668013751507,0.09038456529378891,0.07989352196455002,0.018304716795682907,0.0727706179022789,0.13692961633205414,0.0901382640004158,0.014251851476728916,-0.0015350807225331664,0.05927490442991257,-0.014914272353053093,0.013741869479417801,0.10954048484563828,0.011310424655675888,0.009702938608825207,0.06775154173374176,0.10291095077991486,-0.04487865790724754,-0.035753265023231506,-0.036544639617204666,0.11912432312965393,-0.06720846146345139,0.02723487839102745,0.015207028016448021,0.03372115641832352,-0.013912578113377094
31,-0.01865125074982643,-0.013622038997709751,-0.038203347474336624,0.15976721048355103,-0.026826100423932076,0.06052105873823166,0.024262983351945877,-0.06485848873853683,-0.08706016093492508,0.04001123458147049,0.002380924765020609,-0.01968429423868656,-0.14986132085323334,0.06110955402255058,0.07767844200134277,0.05964171886444092,0.1201990395784378,-0.10219874978065491,0.050501011312007904,-0.08554170280694962,-0.05031929165124893,-0.044073473662137985,-0.04693659022450447,0.1381039321422577,-0.02406587451696396,-0.049684371799230576,0.0798540711402893,0.04608401656150818,-0.02001803182065487,-0.06358630210161209,-0.011670996434986591,-0.0508740060031414,0.09192972630262375,-0.08002010732889175,0.024777550250291824,0.15921323001384735,-0.09630750864744186,0.13597926497459412,-0.031358033418655396,0.027456015348434448,-0.05096884071826935,-0.02827644534409046,0.10115909576416016,-0.05899141728878021,0.055023714900016785,-0.020078420639038086,-0.042600855231285095,-0.043569911271333694,0.14276708662509918,-0.07227697968482971,-0.07732308655977249,0.1267947554588318,-0.022230977192521095,0.06248157098889351,-0.0054883696138858795,-0.030030542984604836,-0.11620374023914337,0.26882269978523254,-0.14776277542114258,0.1754036545753479,0.010700950399041176,0.03448120504617691,-0.2235517054796219,0.005796533543616533,0.02460693009197712,0.05959903076291084,0.03448845073580742,0.11240126192569733,0.008790564723312855,0.08867699652910233,-0.11859849095344543,-0.01321401260793209,-0.014514266513288021,-0.0988614559173584,0.13451464474201202,-0.1619327962398529,0.08169067651033401,0.021699856966733932,-0.03279442340135574,-0.03640337660908699,0.17043563723564148,0.17391617596149445,-0.11830033361911774,0.11322189122438431,-0.1705639660358429,-0.21363712847232819,0.03368660435080528,0.11215353012084961,-0.09342440962791443,0.029657037928700447,-0.050483670085668564,0.16864095628261566,0.19625157117843628,0.059876058250665665,-0.07835320383310318,-0.08272338658571243,0.00944409891963005,-0.07801459729671478,-0.05712759494781494,0.021690107882022858,-0.06585947424173355,-0.0010187801672145724,0.15289641916751862,-0.1186385378241539,0.17291365563869476,-0.10451994836330414,0.08357612788677216,-0.014567255973815918,-0.10527074337005615,-0.031167004257440567,0.006564068607985973,-0.04902433976531029,-0.09504679590463638,0.050524596124887466,-0.03403788432478905,0.13273486495018005,0.08921757340431213,0.023250436410307884,-0.03875453770160675,0.05290048569440842,-0.10364580154418945
